lat,lng
10.829078214362395,106.77422521047384
10.739347930991784,106.62662363165644
10.818266,106.69171900000003
10.84984112958097,106.8113798402876
10.8326264,106.7630188
10.7559582,106.6627251
10.7146911,106.7354856
10.7080505,106.7311677
10.7269672,106.7241594
10.7229985,106.73558690000004
10.7871736,106.64092430000004
10.80151807404026,106.61926370839842
10.758025,106.673403
10.792105,106.7588878
10.7309779,106.6088534
10.8001883,106.7466292
10.7308523,106.72318159999998
10.729239365326489,106.6232907819458
10.7537756,106.68042089999994
10.75317,106.665959
10.8445648,106.6783269
10.8538863,106.7906872
10.849981366779607,106.79606384059436
10.810132111523153,106.62572097667
10.8009117,106.74191109999992
10.851659602900126,106.81341525494952
10.7144166,106.7389706
10.814137407456062,106.63376045371592
10.835780138509994,106.64160714916557
10.7850853,106.64049090000005
10.8398228,106.6703963
10.8411461,106.67789829999992
10.76102169623727,106.63254976878656
10.745377065,106.64567566000004
10.7465992,106.66462325999998
10.8292885,106.61439440000004
10.8248075,106.723536
10.733246826610836,106.70927135447846
10.76145363,106.64855194000006
10.7133533,106.73132609999992
10.83765155430109,106.61904554884494
10.842164482695807,106.83891582612056
10.8056434,106.68589889999998
10.86452788234113,106.62391398814592
10.811351746025665,106.62119944315056
10.828227457876864,106.6192464396618
10.8143383,106.7756756
10.718515233109228,106.72855643729554
10.860595471632545,106.61727983194808
10.877484547121355,106.55271968770036
10.840773553675948,106.8397312176611
10.85092102667581,106.63189411432856
10.8169505,106.70835310000008
10.861487938698184,106.6444063178833
10.859659311169096,106.6117638336839
10.709762247219397,106.70942110426029
10.802833101699823,106.63589143553828
10.851742912170378,106.63940429957027
10.875087703225333,106.65547084914796
10.7643225,106.65599109999994
10.83590114201346,106.61540436711496
10.85803138660595,106.6202664362611
10.745456695,106.65572356999996
10.7162144,106.7269068
10.843060315369147,106.6282624033224
10.841005375628308,106.8295388234045
10.861825110838428,106.6439557067688
10.83987803837207,106.61828995020504
10.7851926,106.79010540000002
10.871317353801,106.61396407826166
10.886392179253038,106.6041932107971
10.845104541675298,106.63232326777096
10.836544364833603,106.62106132518056
10.833409004109845,106.61552238431162
10.872764530253576,106.56894302761724
10.879776408153017,106.63562440959106
10.810969958487714,106.71377106773684
10.859569749206967,106.61176919810192
10.803549732407664,106.63516723910426
10.855629511997556,106.63957834165647
10.806597315260047,106.69799828642635
10.759561,106.67594
10.8292993022223,106.61397743191904
10.7293689,106.7215288
10.852986273110131,106.63760185511228
10.893505951326068,106.61173248036128
10.767288,106.665526
10.876046644546047,106.63652563182006
10.836881565106752,106.62005281459096
10.835516521659178,106.61067295041268
10.854153834764103,106.60985946528332
10.8687216,106.73506010000006
10.85508108000001,106.6152238833131
10.8295423,106.61559349999992
10.858877991288615,106.62779093006478
10.845850646941122,106.61359310023204
10.8230989,106.6296638
10.83686532510412,106.61399888959116
10.83696586511568,106.6226921082616
10.8661904,106.6626771
10.8464678189998,106.77827215116577
10.864021988742412,106.6465842716034
10.71515989,106.553554535
10.84767544848913,106.81307006005306
10.831448999475352,106.61506104436106
10.718686,106.6041747
10.828034767219062,106.6220026012916
10.845365935959986,106.61492347590344
10.8126888,106.7137055
10.87372868885543,106.6310056456674
10.83662866493755,106.6196665764928
10.837875926226385,106.62897587092036
10.838318499537948,106.63064956934566
10.8340465,106.6208868
10.848592176732652,106.8371026528265
10.8095111,106.67443509999998
10.98684120616309,106.3938102703614
10.852489000869864,106.61335706583874
10.8036168,106.6122582
10.860412684258174,106.61176919810192
10.838125,106.7327424
10.7778972,106.65087590000007
10.798852542084356,106.7173636840057
10.815078564509466,106.67206370802216
10.7157539,106.7390237
10.871226780442116,106.61959409931526
10.7662071,106.7006738
10.883211120934622,106.6475548752893
10.871746820411037,106.61370277620608
10.846959085411529,106.6354292658102
10.858495003566434,106.61618947855848
10.850141287066291,106.63502693445795
10.790475,106.7682225
10.8100991908731,106.6683247086554
10.866759359384938,106.6313958189808
10.762654,106.707582
10.859292685662108,106.60542011476808
40.8257625,-96.6851982
10.859067652321814,106.62101030567511
10.8048041,106.6638977
10.75783811228468,106.7382016193762
10.831932735505925,106.62886858255978
10.880071415712566,106.62798547831665
10.7845003,106.7263182
10.808603079692665,106.67790555606324
10.91218615,106.67249298000002
10.765109,106.65569
10.827722904040227,106.6275757578146
10.883119114433203,106.66452360156131
10.87790671448044,106.6255807898365
10.855169569072482,106.6529440889294
10.879692120225249,106.62886524287352
10.730777,106.62787219999996
10.8663589740436,106.62888527134284
10.86612717175839,106.62349939564096
10.826677725189244,106.63185072089732
10.85427540801903,106.69256496595456
10.852122243174888,106.63843870432493
10.7326101,106.62094839999996
10.8087124,106.6692686
10.853100143503363,106.62449359766858
10.874471940585977,106.62678241947518
10.874282289340943,106.62856340626108
10.7182196,106.6171875
10.862330868334926,106.6429471961792
10.738123415,106.63899612499996
10.853365602536504,106.63779497416134
10.882484145151253,106.64822542754304
10.7408009,106.66908680000006
10.864269597468503,106.63468599241332
10.7546053,106.6270379
10.85897969325556,106.61279916636364
10.874993030556372,106.62865603057035
10.8428402,106.82868510000004
10.893181588803804,106.59450006419549
10.8083782,106.67360359999998
10.883263647531953,106.64944124328248
10.8051259,106.6467818
10.7352133,106.72680830000002
10.762904,106.707463
10.832101338287105,106.62477016718502
10.830162400572409,106.62404060633295
10.83671156279794,106.60554242061824
10.8093057,106.67414559999996
10.83048285700982,106.63682890082896
10.798722,106.67056300000002
10.830943189745176,106.61542582478708
10.8479466,106.59006390000002
10.737524698951637,106.61434125996948
10.7319062,106.62082310000004
10.842594040144077,106.63019895823116
10.857529287134929,106.62648201206552
10.7533004,106.65481290000002
10.831443155036322,106.6410574914587
10.837281989937695,106.62237024317982
10.856544,106.61439440000004
10.867349399961544,106.62693262318
10.7956779,106.7822973
10.818647767012308,106.63354587699472
10.85402739200893,106.61088943354504
10.856889058632138,106.58959960654292
10.745986465,106.6654472350001
10.81942156319844,106.6352253222624
10.840805327878462,106.62931919367428
10.779635154829132,106.66778040006464
10.7473255,106.67648340000004
10.806872379236642,106.7834849383094
10.7906651,106.7694928
10.847180203326111,106.81329536561032
10.847654374243552,106.83325100068112
10.797899,106.7876496
10.7614636,106.69557450000002
10.849090053825025,106.83676737669964
10.8072405,106.78924159999995
10.74583578,106.6515502950001
10.710373679821291,106.70903486616214
10.710985111189236,106.70337004072267
10.790379195943837,106.62893661720273
10.8405679,106.65653650000002
10.70931948490976,106.70931381589968
10.8195479,106.76
10.833543663129,106.6711503598665
10.75988388,106.70393371499996
10.74932432,106.67971420499998
10.73918581,106.64743041999998
10.7927482,106.79771719999997
10.811042535172994,106.70772171021488
10.72264492060503,106.72735452970332
10.86250260352336,106.6169548056446
10.88976360196136,106.59357166309812
10.7725737,106.68209819999991
10.865979661119535,106.62903547504769
10.728851324102472,106.73269617291908
10.857192110145029,106.61995887974128
10.8700045681198,106.62090301731452
10.854405633297304,106.60132122198002
10.844818007400406,106.79141020795352
10.784542830306124,106.74810027839838
10.819581610602848,106.77298140780708
10.7559612,106.69078160000004
10.715196,106.7405413
10.739402512931102,106.73530004191664
10.848860595804815,106.79873632692806
10.797561508343948,106.8276300430298
10.7309936,106.70673050000003
10.811203443996693,106.70076655914797
10.796432,106.65266500000008
10.778369636556066,106.68056869529302
10.771294936492312,106.6698021892639
10.74509327077654,106.68215512801636
10.73857293158506,106.7128047948975
10.776626137754006,106.7248044148804
10.866822578073918,106.62470102527962
10.7889703,106.7664628
10.7730797,106.6849601
10.803421070931972,106.82681465148926
10.7240521,106.7091362
10.797392886145774,106.82814502716064
10.795980671520736,106.8285312652588
10.789718142875309,106.64224815257327
10.803041678254637,106.8265142440796
10.798978547636766,106.6253208498106
10.769629507205297,106.66302895519595
10.7675101,106.7825377
10.856130408243864,106.59680938437496
10.7684736,106.68125009999994
10.867070700736376,106.58904743352788
10.840715789272458,106.5982575409338
10.753936,106.6424012
10.859965787677368,106.57571649268183
10.7505873,106.7244533
10.875308059485867,106.60082817293458
10.85824103487458,106.58531379857914
10.8612756034248,106.59990501562017
10.861335554110866,106.57415008261717
10.882612041024736,106.616367337539
10.84553017498699,106.59163808539424
10.805497,106.6991795
10.848691317676984,106.59099435523068
10.864015117991704,106.58939075628176
10.7379764,106.7394445
10.86345035117017,106.57744026577645
10.8499979135601,106.5858659715942
10.89791875609134,106.57445526111324
10.7785778,106.7519839
10.791422568626936,106.7780781672668
10.821986675,106.73716353999998
10.85025080242627,106.58605909064327
10.780299026046494,106.61440432087306
10.885435645965554,106.61574506504756
10.6922395,106.74099339999998
10.870653068253732,106.5887470261182
10.8158845,106.8075043
10.86146199377267,106.574300286322
10.883454910972542,106.61930703861933
10.782159240196142,106.61937713638667
10.871790987758484,106.58949804464235
10.8646894561836,106.58735227743044
10.80769676759129,106.67492293963868
10.838397559422786,106.59990978168696
10.87879119705712,106.56596041119268
10.868023185824397,106.57904959118537
10.7161944,106.6589033
10.766183851901408,106.60059166214356
10.780192,106.61633200000006
10.775898757005312,106.61508560196285
10.867159199391224,106.57855606472664
10.774573561997585,106.60799455902466
10.85819888787209,106.58520651021854
10.8026772,106.606462
10.8200032,106.67458399999998
10.849208786974884,106.59986686634274
10.851577952070688,106.69692087339476
10.7631993,106.72641249999992
10.765424972128384,106.60634231827149
10.7032432,106.6467579
10.7544889,106.71167089999994
10.72586871437546,106.70879650168015
10.7770191,106.6343432
10.837515,106.68804799999998
10.798192548989658,106.78517818450928
10.756287,106.67805
10.7776522,106.634741
10.789994715,106.563934325
10.8436437,106.769445
10.752008915,106.64001465
10.8277883,106.76869620000002
10.769162,106.7824553
10.96702576,106.47962952
10.7761332,106.68823020000002
10.7240878,106.62862589999996
10.8061546,106.7824369
10.7237248,106.72052299999996
10.731468249005598,106.71254730283206
10.7090718,106.64187519999996
10.8132408,106.7261517
10.852811408884332,106.63201809147225
10.7890603,106.80013959999997
11.04064512,106.5103340149999
10.74279356,106.64639282500002
10.8257083,106.62963689999992
10.7461829,106.659992
10.726722473849009,106.7086978951377
10.76550578019709,106.62186003019404
10.8111059,106.71404489999998
10.6126585,106.75112152499992
10.67896380826526,106.70131087303162
10.782576,106.69761500000004
10.842417378186376,106.8369417202856
10.755598545,106.69876479999994
10.8537862,106.62834440000006
10.7083971,106.62117569999998
10.841514582482988,106.84354305267334
10.8763072,106.7215061
10.778169,106.70191599999998
10.678220524287296,106.70057773579174
10.6889501,106.5831085
10.676946570192753,106.70041143883282
10.8252637,106.60053119999998
10.851195964827768,106.7433528900342
10.807228567235192,106.82677841087184
10.86883806858072,106.72180175833992
10.853243825000009,106.72285318427376
10.801918,106.64584279999995
10.834413202498087,106.71814012516724
10.830619646249088,106.7164020537256
10.832586070754184,106.6274309185278
10.868416613247373,106.72068595938973
10.82931217902312,106.63324546958506
10.824022959017936,106.71751785267578
10.868585195452248,106.72087907843878
10.830935777772089,106.71612310398804
10.8445706,106.64057490000005
10.843785351216152,106.6165542589845
10.802176519160458,106.62076091791756
10.8018156,106.73364270000002
10.865874296332873,106.62832737186775
10.869940805312046,106.5805301705616
10.830994454768035,106.63617367436132
10.843445347909766,106.64086437240962
10.87174682041102,106.59730911470704
10.86091126584992,106.60176801932856
10.871585014139493,106.6199803374134
10.7978701,106.68851599999994
10.810916565863334,106.624924151045
10.795062068391015,106.65038681050784
10.845686746695009,106.6543092742602
10.80677956254107,106.66846418352418
10.845869225559126,106.66150856344235
10.800492460858138,106.65625429546024
10.840836777862608,106.84065389756222
10.836499521871556,106.67596340190174
10.846698315462053,106.65340805203118
10.7763296,106.68858790000002
10.871858957264829,106.62000179508551
10.70659851485564,106.62438774011228
10.8534427,106.66372769999998
10.838122100375768,106.68419456032711
10.844802214327077,106.84191226959229
10.852175047496765,106.69899511514208
10.802977461002476,106.61438798929818
